"beta1","beta2","beta3","beta4","iter"
2636.95960528532,0.15749164827307,129.161642447728,-24.5297155580314,5309
2569.06014884278,0.168711925606351,131.548279500784,-22.8488308746266,5310
2628.54527563171,0.163747323623864,135.056773004528,-29.2250722224019,5311
2575.09987183882,0.21043259778712,46.0755444710388,-29.3385842990246,5312
2605.86470455774,0.187674785254033,68.3430589241531,-26.8144957026555,5313
2536.88255432711,0.188875954094543,107.210604987504,-3.03160590467314,5314
2689.66453037899,0.145258132902166,64.5958679117201,-19.4179063252174,5315
2650.17892620824,0.143024999267591,90.1945318305142,-16.1622562682776,5316
2391.56329794405,0.273777205011577,136.871564797975,-36.5074372015875,5317
2636.31180285403,0.169739027928901,82.3706876081253,-30.8678129964696,5318
2670.91936370709,0.100080541461113,69.0923221301841,0.964280178325549,5319
2610.13069801556,0.136082436109413,166.704940605443,-9.14449348895499,5320
2619.74400448993,0.155056932634923,110.471990881747,-9.46704755194376,5321
2479.12870735621,0.194174147264402,137.668299293564,-10.254722150982,5322
2760.74154504085,0.114562476258249,90.3784684968532,-23.176870456605,5323
2528.54140777634,0.225839834404121,62.7159721284417,-32.4469354164233,5324
2604.21322862915,0.151649086968954,96.9057973206913,-5.80693474179528,5325
2425.09871384793,0.220218833032561,129.136895704767,-9.17632415650077,5326
2502.60167968196,0.160765486976322,110.391341667136,10.9948624934818,5327
2548.02250463916,0.161646364471162,132.897701322028,-6.34435752266258,5328
2567.72805547887,0.149085711226767,101.924229445906,2.68928568075404,5329
2656.18072295076,0.149840389646384,107.039714717162,-17.5236738148003,5330
2803.12459471644,0.083687601663209,148.90700869483,-23.1615340944148,5331
2655.71716671117,0.154312534466352,96.4913422640779,-23.7788719466639,5332
2594.73697504223,0.166630584600398,126.110112893556,-19.566364222809,5333
2766.52742631817,0.107877174699247,109.393696047328,-23.949413146486,5334
2586.48925443411,0.214119853658039,69.3925487871242,-33.8081190040212,5335
2584.74541778585,0.147687835776717,163.195563346532,-9.24275423997959,5336
2546.55561155738,0.159350600546343,107.280024712561,9.10562536327236,5337
2526.29958035058,0.161642243590046,132.180207229896,0.630328160714912,5338
2526.08058716304,0.185529766085068,119.376398215109,-16.1561056345183,5339
2588.9828417739,0.167507934754762,124.660346782138,-18.8446449197844,5340
2567.16662705917,0.139422164912521,104.051727179815,6.06428224705512,5341
2638.21673407,0.134147860681602,102.524369938134,-12.4655154725674,5342
2494.59589641298,0.197639930215176,81.1378119762063,-4.45435221728871,5343
2452.83515145834,0.198863356705929,155.432874067581,-0.467098697839621,5344
2537.87392844872,0.20006692608441,66.0563658336993,-14.9558456449843,5345
2626.879222935,0.16557160695583,74.2490689591685,-15.6346848154679,5346
2591.11818268404,0.129466711542315,161.180588159084,2.74505012008888,5347
2669.19215591087,0.130341312087535,32.7640428695244,-4.94242467002567,5348
2791.4037707927,0.1158207076643,43.7921305868686,-22.3312380436293,5349
2649.9077489787,0.174741287540601,76.3679575294585,-35.3201229982767,5350
2650.54254095988,0.160431376932729,133.190617201174,-30.8216227368719,5351
2584.84195874327,0.180170135978576,163.807727732436,-23.5549426447012,5352
2465.61946536786,0.225192096457086,99.1225285834242,-19.9502472471286,5353
2368.2792078533,0.280130933439169,58.4552432026665,-16.5942632363839,5354
2519.87351389538,0.209852522936103,99.5998570424498,-15.7559172316676,5355
2579.62302244031,0.153841537959686,125.462119833419,-1.48233186886822,5356
2644.50007081962,0.137274895067485,134.620987357096,-15.6319815014683,5357
2804.93365457695,0.0774919425641258,160.552700229002,-19.2705677354801,5358
2616.56558033518,0.15994797801149,133.556811325651,-14.1198609558015,5359
2748.53555270372,0.110959678891428,115.164955288158,-21.0248828724363,5360
2597.87365351888,0.166109625551281,78.61474202591,-6.51018178861222,5361
2567.60310294534,0.16719029907755,96.3827125140258,-13.3797940592145,5362
2668.110798322,0.141026802497445,124.885013167357,-24.2571364507308,5363
2664.16461463779,0.143878776569464,132.531758380435,-28.917548577717,5364
2745.59773955937,0.140435036799532,80.3704732204747,-32.5475079504537,5365
2597.90811685261,0.173380386911835,91.7146127318761,-15.1933185656459,5366
2638.676153686,0.197677695191125,118.264963705069,-49.4497790832551,5367
2439.09136064143,0.228268245002808,150.570483634555,-16.6630383040531,5368
2547.47944328346,0.174496488868541,132.824204834279,-8.84157225109647,5369
2577.75284566656,0.189674477959857,78.9264582320707,-25.5625186768115,5370
2749.8473403265,0.133769758133559,130.851122687329,-35.1935743896916,5371
2641.38730997409,0.170103603809849,76.1790909029227,-26.401726882104,5372
2452.03189831585,0.235996062353113,113.144852356869,-22.2033417759493,5373
2483.23498961573,0.209199510930776,109.581020186529,-7.80736299304756,5374
2548.83259966203,0.209576325390314,114.919511680407,-29.8364485960468,5375
2650.72209702195,0.152965785712324,131.218397321753,-21.4246235454219,5376
2606.69884824738,0.161009749538319,93.7962933194665,-8.49718710243363,5377
2587.2253017688,0.147329617595075,140.432512670493,-11.4343496216035,5378
2570.63931217406,0.190784785514742,64.208175674793,-22.8364679505868,5379
2656.74060524392,0.140646089848893,118.261463810997,-19.9464558622586,5380
2555.53061371273,0.191097564717042,121.33511918368,-22.6468587182563,5381
2514.82601127915,0.189798602094383,120.832469475024,-7.50283509817668,5382
2579.24014425724,0.178887267395155,119.087287904764,-20.2037436763037,5383
2566.52146040851,0.193427787756664,113.256557479716,-22.3207871076915,5384
2646.4982809329,0.158379958624611,74.1211779810526,-23.8425940721213,5385
2610.09188613045,0.15787610805699,107.193520218943,-19.0503932759741,5386
2673.0025876084,0.155418035562003,96.3935016927985,-24.7605567072765,5387
2619.44949755717,0.1449253235217,98.036938802751,-5.57949355506306,5388
2576.45754885217,0.151957055936765,181.103286063697,-12.7327426438708,5389
2485.54305309987,0.191701076363821,138.558088143292,-7.6057759740686,5390
2446.45236577429,0.242807031786109,99.6746152842952,-20.6040195119922,5391
2547.37314376,0.189234367358099,104.122888634332,-16.0100657606334,5392
2532.53516210929,0.171994218763878,171.928462975099,-7.33830372593778,5393
2698.83924427761,0.154117183789058,72.9558141341163,-27.784246099653,5394
2598.04862235626,0.191809006912826,76.2301873544978,-24.3800767326308,5395
2559.80245483388,0.181187300962185,97.4014612578228,-16.8924366156006,5396
2678.56377902803,0.148513821253162,95.7779444003895,-26.2973964308273,5397
2686.42999423673,0.121353480010114,124.113846577747,-8.5789772748269,5398
2671.7608507092,0.118546274595661,126.104372710604,-1.45841688308703,5399
2585.34785310896,0.177874987866588,108.861360475846,-19.4144686729986,5400
2560.56139665353,0.192830697384373,79.8758699981207,-18.3680544271957,5401
2570.97517332424,0.123989097661413,177.239982511616,5.90129780362418,5402
2691.47452572686,0.142438108736031,64.3104017706393,-23.3651526565596,5403
2439.77733711095,0.221370334949311,82.4777985770332,-4.47304989216622,5404
2742.99921646036,0.0583838353503268,119.186670062691,9.54006333705443,5405
2588.77170737437,0.142228449511045,107.636041364301,4.93331349830133,5406
2563.28853971307,0.173603291605783,113.76575253082,-7.45745492703395,5407
2674.19960927218,0.0952035953206546,140.345431322071,-0.778779520592446,5408
2684.82150323365,0.141861781042384,110.248800714436,-20.7127319151972,5409
2663.6274864441,0.160824158944223,108.80509818736,-25.4846425569713,5410
2400.72607667846,0.224072715076006,145.626715221059,3.11070459785382,5411
2513.14335514895,0.2132612531781,109.125180871048,-25.1616261645077,5412
2580.29481325631,0.131345419132915,124.305888451538,15.2874919099001,5413
2737.9368462872,0.12145076908582,91.5721625708487,-18.5924746990585,5414
2688.17589366205,0.0932088841985008,129.866154381317,5.33476634795082,5415
2669.44332474519,0.0964871144569435,162.923252148123,4.69639121651077,5416
2558.93548827736,0.17797559575531,120.471183664845,-13.3076551087426,5417
2522.01709961457,0.166612960161836,81.1900804699553,5.24758795659715,5418
2687.48417691264,0.122406446219241,121.244632103605,-13.991284803569,5419
2674.26552921205,0.168043543176088,104.445413751411,-35.1859949873214,5420
2348.56195843811,0.280473626953822,120.694160467517,-20.4395090734845,5421
2720.6019609738,0.129438835898867,129.015340380696,-32.3746187211199,5422
2684.66563904485,0.159292344736162,104.586715462107,-30.2452963106374,5423
2657.82933957516,0.135981057572802,77.9217296082635,-7.17853076680996,5424
2513.70301258956,0.204864613780595,78.2177623994214,-13.1749965150796,5425
2671.42724056807,0.13125673503466,103.629449671986,-7.99600632538053,5426
2548.17644540298,0.181667189936805,96.5229882861292,-9.18153733990329,5427
2532.98148232468,0.204595561287091,99.2110739600978,-20.5008272574263,5428
2633.85028263435,0.168594048880565,80.4966642450624,-27.4647591044895,5429
2507.88112515817,0.19488583437138,110.62853575412,-8.91195581047624,5430
2808.5015387211,0.0910536054511347,81.9863587809815,-19.7765154358215,5431
2528.22612990561,0.217345097229702,149.136965560301,-31.0182822439759,5432
2612.77572848875,0.155002766301241,119.698815713518,-19.9781254065075,5433
2558.50240857895,0.18899184753315,84.3998329791045,-17.3432835505202,5434
2664.83507387909,0.102257213486144,144.052005037775,7.95209263168552,5435
2656.01978582287,0.106849034300764,138.260778182042,3.13024906051456,5436
2592.3322469321,0.157353022653981,121.679832450647,-3.48292872093912,5437
2642.65153386259,0.184248192572426,86.227237458292,-32.2398174367178,5438
2803.55007675534,0.0968149701231535,61.7819500464182,-26.3064828823452,5439
2585.90131787096,0.179325202058599,95.5972400411361,-20.7704494860916,5440
2698.07770919709,0.130174177803547,126.527318223021,-16.6857318776132,5441
2568.65046220773,0.166901240542206,63.0036417248778,1.25916274558076,5442
2544.77970001818,0.181996555665523,91.7403531507406,-10.7183062825133,5443
2487.86633851638,0.217461391893057,111.435245128902,-24.412912111459,5444
2655.78899038351,0.115629057701091,120.165703299439,-3.85734816639438,5445
2475.08697365679,0.195814677682487,108.229438465548,-2.61749182627463,5446
2506.59700385501,0.208757412561096,124.275355329368,-17.180344935461,5447
2562.02010706077,0.184466795291283,164.808647956865,-30.4668203600116,5448
2491.42010158463,0.196690771912994,159.814972782843,-15.0423271755946,5449
2587.56821676166,0.168420193361663,114.932045464972,-14.8288725477416,5450
2593.6613820364,0.166809290780766,137.762393589271,-23.5545927509435,5451
2547.59560230092,0.189614878119112,110.990262829255,-19.0148392027415,5452
2561.46968672341,0.198475566787407,99.8893306444249,-29.9977088396411,5453
2717.08451308515,0.0918441332596591,62.0672859844664,10.1437063847962,5454
2617.68285527812,0.13716605722919,101.816997642834,5.73577056935708,5455
2451.11602095061,0.233038470636689,115.487490400297,-19.4139082315828,5456
2601.70735955156,0.160702028178406,92.8928750833974,-5.18417751883177,5457
2600.3919833419,0.136546667148465,84.6824413879672,2.62852452152274,5458
2628.63017419905,0.192294444705438,95.4143863901345,-40.4190771409273,5459
2630.28857023868,0.123983268802109,103.014782832103,1.04030336545084,5460
2565.19670711895,0.180796590307932,121.056086481448,-16.7939134196571,5461
2574.52243510364,0.173633955477832,125.483881753371,-20.4922655137282,5462
2655.58256404634,0.148140771690474,59.1545803042456,-5.8097550607315,5463
2736.21475278493,0.107714684518456,48.2398124407702,-8.0457243578896,5464
2604.03702281233,0.139033052187856,66.7037156029018,4.13183052196171,5465
2629.46504297913,0.146663301309674,150.933635032958,-19.8861521440177,5466
2638.77963072236,0.177927775944312,84.4273060782739,-30.6339211665823,5467
2736.08909574225,0.0970422113072711,67.2432271993244,-1.63633170633787,5468
2602.63430124886,0.198676560928282,75.3039517636331,-30.2985377132693,5469
2662.95948333904,0.138725455154647,102.736149210474,-6.52359718714847,5470
2465.61141698937,0.212658624355779,97.7135082273543,-14.2845206610195,5471
2586.10794165003,0.158491069183585,82.8446749911503,-8.89324821018083,5472
2643.90158065837,0.11901306771826,139.582325111939,-1.85208717174018,5473
2630.06185290912,0.12963633256135,119.843715283121,-7.78619499169722,5474
2602.68813553484,0.172319230097758,97.4579873477689,-22.1177553748963,5475
2632.41896955699,0.194235028405537,83.3882496738518,-34.7370864273605,5476
2616.05081120283,0.199197202484368,92.8853312572018,-39.184065153483,5477
2600.21968151265,0.153039647618275,137.191955177191,-9.32163711848987,5478
2685.01581532698,0.11805509257467,140.833478819618,-15.3122368025875,5479
2551.08219594925,0.201562190998409,107.511662114463,-22.4285917528614,5480
2476.06559698017,0.24598282656383,107.984291417565,-36.3292134559129,5481
2509.48922568411,0.214857854483032,96.0498071011339,-25.1763928219849,5482
2666.86072616447,0.109328716616253,153.852612929721,-13.95953878589,5483
2555.02424112897,0.151785097159678,115.920212658729,1.11673639823952,5484
2520.4505385527,0.198059096770623,100.095828176712,-12.9491759902055,5485
2729.91773928115,0.117522375921505,84.1987914951604,-10.862659016681,5486
2522.07553231153,0.21906442979672,90.2782561956174,-25.2862044854625,5487
2551.12848956389,0.192041860343534,89.0640935675335,-19.4969129898293,5488
2621.33609805845,0.196544338952398,117.507759465812,-34.7975826606713,5489
2572.98821776978,0.161838021992555,105.455350353561,-10.3681505256702,5490
2644.8018218265,0.155047739312453,190.067242878724,-27.972978368898,5491
2647.93559168237,0.115174023728394,108.296397439706,3.02408938409597,5492
2658.96329671191,0.124099579679977,123.73917482724,-3.74607518301148,5493
2737.47583620913,0.132868392165078,93.3256092413253,-24.2531382805704,5494
2571.60900337722,0.158710129441426,115.425350954305,-0.556614365622483,5495
2718.05885435506,0.116641440282022,142.266989198893,-25.7590235052903,5496
2621.37449603694,0.156343696158807,97.8425060551553,-18.5636904628576,5497
2509.48252171891,0.223776387426907,70.3543756291524,-23.4456284430752,5498
2393.39764091877,0.262021049901528,109.329179064564,-26.4928155130259,5499
2411.69003520717,0.262513506869882,84.5404123051029,-21.5915496802477,5500
2524.39543884466,0.182965964825467,105.907913684911,-12.8622830641308,5501
2559.78110452535,0.1918469656833,49.2540043390002,-11.7287219064246,5502
2518.82934237065,0.171646603822623,154.705655940323,-5.72742573440289,5503
2642.60372762561,0.113549129995184,105.597070631558,6.1483980506047,5504
2532.22129826268,0.179349664846268,82.990500138974,-3.41117435895733,5505
2659.63336895595,0.153030781341853,74.4556030389654,-16.1327052314695,5506
2640.27680173755,0.160938758676204,94.2761745638908,-23.9444940343496,5507
2589.35977874177,0.169400040363612,121.199907423935,-15.9023840651255,5508
2556.03226937752,0.152842631949854,99.495276230941,2.07226842449599,5509
2651.8357960507,0.160050226559364,136.785803952387,-27.1566068827944,5510
2504.6661121629,0.213006263199791,108.39886228401,-16.837309790408,5511
2682.25548317916,0.152719620653641,101.979270222344,-23.0910757404474,5512
2628.8843887907,0.1594808172105,131.782847502426,-16.6622391698066,5513
2659.44170273777,0.125933842143969,106.987928946957,-3.7079554862429,5514
2620.46936563354,0.172817098523191,77.6853143549049,-14.658820263154,5515
2579.04466841063,0.173115196262614,92.3891675684808,-16.4939671946684,5516
