"intercept","beta_bmi","beta_sex","beta_wealth","iter"
2.52990721939599,0.000175123749111828,0.107980201971655,0.00378816889540667,379
2.34551000912179,0.000230250678491307,0.12133899482542,0.0165488768042596,380
2.53427199015474,0.000206718453553639,0.0355466814803891,-0.00464736944733671,381
2.55110490357889,0.000200904696931022,0.0557546264056436,-0.010496710117741,382
2.46812686273845,0.000173005909570538,0.153915393387151,0.0100421694623224,383
2.49503333817256,0.000180320512244393,0.121519251843025,0.010262551262581,384
2.51826229341687,0.000177819122874033,0.0831726438422761,0.00980501021938847,385
2.32054151482092,0.000242041600108059,0.0983623441564114,0.0177463140436412,386
2.50904955403492,0.000189549482210478,0.084648653419647,-0.000269519226075162,387
2.48582925998009,0.000203778517146647,0.114644183848432,-0.00218526403058885,388
2.52580159436102,0.000201449465870629,0.138463602679665,-0.0112730923019252,389
2.5995390222107,0.000163678338202146,0.102971164049734,-0.00844355396659091,390
2.55699660502396,0.000164423929882,0.19319760056074,-0.0125465711304683,391
2.40992830462346,0.000203830909957172,0.140678255617577,0.00443079385268304,392
2.43462073319491,0.000209900549215531,0.114384517449626,0.00778994285390534,393
2.57895908092458,0.00013967079935367,0.0844632383629562,0.00998593693174168,394
2.41707159548442,0.000207696003361481,0.0945974400008213,0.00503827313070966,395
2.50162325724649,0.000189477562363763,0.178210390660842,-0.0181474909611517,396
2.56876719177068,0.000174251000494776,0.113607276478351,-0.0200026663939406,397
2.48470071257613,0.00019497984318302,0.107178794231494,-0.0018153393830943,398
2.49463235359047,0.00019574676909153,0.106277053037662,0.000649774147654495,399
2.42995103321556,0.000227978286693189,0.110439473585375,-0.00520603105018278,400
2.52564884877345,0.000171198614795797,0.0616912525122037,0.0140169781803618,401
2.54526424801479,0.000200887725549351,0.106990868737978,-0.0172575370254242,402
2.67817054072871,0.000142042835378296,0.0601735780628948,-0.00434577290290344,403
2.53023538165615,0.000167214741823385,0.10935384513356,0.00702150704353756,404
2.57965919313431,0.00015989609261184,0.103996969284701,-0.0107449412677819,405
2.55345788315313,0.000181084338664558,0.0427409935321083,-0.00382280272858191,406
2.50414853025105,0.000192592930326424,0.0758823764249171,0.00288047255046123,407
2.588060101857,0.000152938621946962,0.0967107687033094,0.00603374224114956,408
2.5453154110179,0.000183989725881713,0.104606157091527,-0.00275029526566493,409
2.57262900282275,0.000150775592493146,0.12885611163135,0.00318339068325845,410
2.46668964413495,0.000214677952622524,0.100461286461072,-0.0023694242771567,411
2.43504039836527,0.000200934732075107,0.14100250891567,0.00319503546884044,412
2.65993373583446,9.80057470755939e-05,0.12007935382152,0.0208343090486744,413
2.59929544788049,0.000129191141577848,0.113796252004676,0.0169797278647421,414
2.56110729587289,0.000172207244756195,0.114197582485998,0.00253882948958899,415
2.57563154380863,0.0001625070569881,0.102236055971148,0.000506269873402304,416
2.50702254405428,0.000171342640333198,0.154621442436013,0.00744440237284767,417
2.6819417734,0.000138071156143524,0.0682258172725404,-0.00399080874554176,418
2.62893756380889,0.000132286628001617,0.0800954266505107,0.0137924130023296,419
2.65925963756378,0.000124271878808473,0.122653802494708,-0.00110348690439957,420
2.80877612101415,7.76839773924874e-05,0.119528926761536,-0.00744889739606274,421
2.5055336948289,0.000190618286777551,0.13333556287928,-0.000816132483100498,422
2.61308581292078,0.000144120398306684,0.126508252891284,-0.00316673917155364,423
2.69801583855822,0.000119786245583504,0.11128254285499,-0.0150478126648376,424
2.58998188306785,0.000200728217403167,0.0583057911912877,-0.0319763377871311,425
2.45462622026641,0.000228159572216911,0.081846776956354,-0.0178312228439133,426
2.49589375776325,0.000236059963809501,0.0588305332043108,-0.0298264521075084,427
2.39481312705312,0.00022855874366874,0.169401045238761,-0.0131136967119635,428
2.52383640110511,0.000209174667414399,0.0987878609057704,-0.0223903500384275,429
2.48478454443975,0.000203197084326087,0.0766492080607199,-0.00970825293356188,430
2.5561824655029,0.000171677041210744,0.131428312586915,-0.00305088729622113,431
2.51980119700456,0.000189969006286488,0.121809568649848,-0.00234608342665285,432
2.46319819641471,0.000217391154039666,0.128707693473485,-0.0101701980948215,433
2.40918972518355,0.000213612124267813,0.0846986101358376,0.0148629014989294,434
2.54231690886723,0.000188923908299997,0.0567584801599065,-0.000219294219240018,435
2.48120958190823,0.000210588809529916,0.0959526341544407,0.000393794316679223,436
2.50138991114495,0.000184892315513035,0.143612206270382,0.006935331453171,437
2.60690394524365,0.000129235212418604,0.0624167463203084,0.0192103250193762,438
2.55507835713929,0.000165991097678988,0.0654667993385132,0.00209094710931415,439
2.56107798436143,0.000137357857567215,0.0986746138789899,0.0110204799548164,440
2.45992072924099,0.00017628480182791,0.138492744566321,0.00856148781053885,441
2.48124849369342,0.000212025559434169,0.127698637938546,-0.0147402519287867,442
2.48769415910849,0.000190066547970651,0.0784575010697553,0.00800278757945983,443
2.61079397055803,0.000184016271999888,0.128589400178814,-0.0258220736696908,444
2.71995095204942,0.000136873609373486,0.085459495412629,-0.0165674699220184,445
2.56833829958661,0.000172352195261806,0.0689638843907311,0.000657570797664647,446
2.59023968867125,0.000159426149014116,0.118767097443644,-0.0147348635876357,447
2.61129925152318,0.000139724045183103,0.103179980232636,-0.00457180589260277,448
2.47815712134305,0.000188635467340388,0.142744607939664,-0.000635573732518406,449
2.48631837626283,0.000179484843370188,0.0935628047852397,0.00920627484266964,450
2.60460885575333,0.00018312268469152,0.0930947956072616,-0.0197210516991792,451
2.64464215995263,0.000153479922527581,0.0556057095665776,-0.00747569408013073,452
2.5390688893626,0.000172212551936855,0.104440822516688,0.0038727302148672,453
2.58487375774133,0.000134595776425068,0.110613873971942,0.0141424617350751,454
2.49698584729904,0.000210701774182866,0.0837200634618007,-0.00260110790462988,455
2.51265452298832,0.00022651930058217,0.0941978349589868,-0.0293428472833942,456
2.46801422390838,0.000212466168234079,0.0870268274176356,-0.00576556008968139,457
2.52329204426854,0.000171877100179857,0.104303646098733,0.00326084302060791,458
2.5207938475306,0.000164930467170249,0.0865922619793769,0.0181931750042246,459
2.63057732009847,0.000110607930614747,0.112145873921769,0.0117253273431295,460
2.54875775015802,0.000141805192136249,0.130394939162849,0.0160047776798821,461
2.61953081917541,0.000151386797986967,0.105341015553998,-0.00740020431108382,462
2.61142776523481,0.000141900917202857,0.0899632072419767,-2.72126575485269e-05,463
2.52553678399528,0.00014519895535869,0.114027352721967,0.0128469139306687,464
2.36665567932038,0.000224637369732972,0.0847125472062483,0.00787674953953508,465
2.59254336844302,0.000135263085644494,0.124938425228796,0.00552754821325939,466
2.42721340868808,0.000205751758469622,0.112110339715921,0.0118776072142061,467
2.5765964807183,0.000189438204035712,0.109568217731713,-0.00780610029390005,468
2.50912465813795,0.000154503578932094,0.145222233446923,0.0146143356163961,469
2.61214428118868,0.000160974313990912,0.111188730077683,-0.00644641663853546,470
2.64889935793947,0.000151892662067811,0.0700365051688538,-0.00350582364275666,471
2.45172822381659,0.00018350479119949,0.138491465839479,0.00361582967475351,472
2.48881599237154,0.000187670868260464,0.11344034868945,0.00220021115302436,473
2.3712337561735,0.000233750112756913,0.0968889010837658,0.0124674751783393,474
2.55754767377726,0.00014073536553883,0.0924855783112182,0.0255353741145585,475
2.58976498747875,0.000164328047398746,0.0575569790359233,0.00258454656139043,476
2.60117044023989,0.000154471895874024,0.0166456689659337,0.0193072814099299,477
2.51907529004312,0.000186366049555112,0.0949530267373707,0.00817325006934004,478
2.51301393759022,0.000198476647286593,0.102975342024027,0.00294140517539588,479
2.48901057724233,0.000155735408355932,0.146406384768285,0.0212483330672495,480
2.55180452245377,0.000209765855625174,0.0864624586165287,-0.0199391057265393,481
2.55775007844495,0.000211515479964732,0.0780051607776802,-0.0185639519350606,482
2.52879189970916,0.00019235821894331,0.0836635546829069,-0.00521098535121773,483
2.62840102803795,0.000129141932460874,0.0873246012652851,0.0140406644301337,484
2.54102489983112,0.000155781696541578,0.127316631898833,0.0158039951883474,485
2.49273256076287,0.000160534695244527,0.102333260201676,0.02207514450312,486
2.58192153272976,0.000197288572474903,0.0507271795130191,-0.0167643461362176,487
2.62328232132309,0.000148696884060222,0.143090351828002,-0.0112149208142424,488
2.5427828940607,0.000182695614816626,0.109260117615235,0.00502104022686405,489
2.63886043913914,0.000167146642718482,0.106861959495922,-0.0222908116326527,490
2.55731980990708,0.000182701677316974,0.0811875767466425,-0.00180501435233251,491
2.59962575945161,0.000130023722493501,0.125810702764971,0.0167857652964077,492
2.52585741542336,0.000209022582481327,0.13002969248238,-0.0107549658973398,493
2.38018472114921,0.000254781384182376,0.113961585998166,0.00320454686177313,494
2.56907541451592,0.000180042932564338,0.0858061133355601,0.00443725885686183,495
2.63321585803375,0.000130888787516427,0.0933994851067079,0.0167291458304594,496
2.53052758820525,0.000190884599577989,0.102422188519201,0.00536187312824442,497
2.49724122964221,0.00016509827291464,0.143133353719955,0.0148890557280701,498
2.63876429374242,0.000158691638703867,0.0738031152065922,-0.00144718014629012,499
2.54889671022841,0.000167813748655988,0.0931173258727457,0.00854285764254266,500
2.42547392463268,0.000237958306854615,0.129739866885324,-0.0101650725597558,501
2.47586346141529,0.000214506787064453,0.133718321798386,-0.0116461534361338,502
2.54682736655276,0.000163505861590031,0.0952765030456547,0.00277547981812918,503
2.57011482931858,0.000183220668588393,0.0678939803196673,-0.00491450520635117,504
2.66133375569408,0.000168793093046914,0.0793209397473616,-0.0168485205035713,505
2.49757662335733,0.000234146383202565,0.103547909487471,-0.024012951157837,506
2.76156370256864,6.86073353395134e-05,0.140536987146049,0.00217242507192073,507
2.51730688137755,0.000178291033929798,0.0715019282553155,1.15468296894821e-05,508
2.39827723683829,0.000238849560776577,0.136438733587965,-0.0178757341281188,509
2.49110698950802,0.000188584600229247,0.113869033827678,-0.00453524875051284,510
2.39578670907661,0.000226684747920651,0.10389913198985,-5.54844693511237e-05,511
2.61596386284516,0.000102419031954992,0.175882437794995,0.0114904648380519,512
2.54979284920049,0.000156190238519959,0.14652867280888,0.0089342570298176,513
2.51192874427727,0.000160057277366099,0.088687606388972,0.0189764344510254,514
2.6427259308677,0.000111571233700254,0.117960511269182,0.007177910475029,515
2.43943451535818,0.000219685969389569,0.148491934474633,-0.00935524949204164,516
2.53534676973048,0.000169418021578348,0.10208238644409,0.00583191013317877,517
2.40798013134004,0.000229185691191042,0.0684901940629963,-0.00193694817206088,518
2.5471465776806,0.000152090407145627,0.148656118911677,0.000131114646218662,519
2.52049410981606,0.000165799639017663,0.141025453847795,-0.000379753999448893,520
2.41138605234668,0.000191121327222529,0.11794032993372,0.0165433880059569,521
2.68127724890552,0.000130012667372886,0.120413394526756,-0.0128110807441437,522
2.61982150138272,0.000143096250559212,0.0608584729874935,-0.00280413066978639,523
2.49940427563442,0.000207139356747751,0.0944939175787636,-0.0110805298555514,524
2.4630924737891,0.000195053472303862,0.10418928871671,0.00542569948725095,525
2.51729881225796,0.000217544955213122,0.0719666236839721,-0.0108224578282878,526
2.70150760160616,0.000143169396530656,0.097792083540676,-0.0183728326645358,527
2.52135781958607,0.000190544306336326,0.121796809521499,-0.00505295561935739,528
2.45347524605483,0.000216775770621913,0.170871814433209,-0.015245930593122,529
2.5435700044549,0.000189356374572644,0.115154548940711,-0.00834519510571726,530
2.34253574106751,0.000228100269683362,0.13339928660098,0.0163285581533593,531
2.53582001220546,0.000201460092626957,0.0787735895926433,-0.00849817110609272,532
2.5507396626911,0.000133683125461468,0.0969050836623704,0.0191681830876845,533
2.46052946208671,0.000181098421559495,0.13941201303043,0.00794069005712975,534
2.45130532897194,0.00019799770213264,0.151014280395594,0.0111244190412363,535
2.50016238118592,0.000213369715898349,0.075114392214365,-0.00531857591570273,536
2.46048798183617,0.000189892361341966,0.111575190349177,0.00963985768869605,537
2.471824202976,0.000155780489601699,0.0845289240490682,0.0301687312932959,538
2.64073435997341,9.7167541643678e-05,0.105442158934543,0.0209079791232971,539
2.44260847644408,0.000180043361330751,0.0674876102932342,0.0236248232191208,540
2.57977253279106,0.000142200945362279,0.105972044583257,0.00196293277751787,541
2.56020975197878,0.000158882891240226,0.0691382381045255,0.000659019542321871,542
2.53728786690596,0.000211785937390728,0.101115886214476,-0.0182765190877472,543
2.47128141606793,0.000213494599174237,0.0795917389856609,-0.0015236564323266,544
2.52318334900636,0.000162042970748692,0.111408944544122,0.00575686758199264,545
2.66833230110303,0.000134529263406734,0.109284136886891,-0.00968735588639939,546
2.59709620923559,0.00013310133414293,0.12150476245253,0.00634376826519288,547
2.67965481211147,0.000108715140750277,0.084922620660916,0.0118461427101602,548
2.47942290022681,0.000193253374199241,0.0638665620729685,0.0094805395368384,549
2.55020733449133,0.00016882828159501,0.0696635820183164,0.0159030514742208,550
2.73263408596077,0.000104868595046568,0.116414699297796,0.00327437480746885,551
2.56452824673379,0.000135743396803681,0.139539476565368,0.0223655181274077,552
2.53942398226877,0.000177574132060156,0.057764231553517,0.0128358492339879,553
2.62173448651535,0.000161074341025334,0.0842651072438112,-0.00160300667093323,554
2.48878934119664,0.000199682420991144,0.0592830194469262,0.00747982920818885,555
2.45180455165591,0.000222137929820933,0.121236749677904,-0.0057029357767158,556
2.65013793245708,0.000144277029027868,0.12826706357402,-0.0217324552046392,557
2.37272851418362,0.00024326672435399,0.131854957486394,-0.00418578706850746,558
2.43351249369906,0.000183678175836945,0.0857807927728023,0.0189412914560377,559
2.44004430169037,0.000208841551212389,0.103525111256308,0.00636530630923925,560
2.55193568240999,0.000169501642024482,0.118952563999903,-0.00537697634613601,561
2.6236753610414,0.000115336568928893,0.0951515702889622,0.0203089878797457,562
2.55530894694875,0.000163611544911736,0.0658732754617158,0.0150282334910594,563
