"tausq","iter"
0.444929973054661,6194
0.417100103616357,6195
0.468272537614157,6196
0.468272537614157,6197
0.468272537614157,6198
0.468272537614157,6199
0.45811322602028,6200
0.45811322602028,6201
0.427683769600618,6202
0.408847940717427,6203
0.408847940717427,6204
0.508987256484047,6205
0.508987256484047,6206
0.499661839802534,6207
0.499661839802534,6208
0.499661839802534,6209
0.499661839802534,6210
0.440018040200172,6211
0.440018040200172,6212
0.464908934483746,6213
0.464908934483746,6214
0.464908934483746,6215
0.464908934483746,6216
0.464908934483746,6217
0.464908934483746,6218
0.498781397233416,6219
0.498781397233416,6220
0.498781397233416,6221
0.538044207449782,6222
0.440548843937398,6223
0.440548843937398,6224
0.440548843937398,6225
0.440548843937398,6226
0.440548843937398,6227
0.440548843937398,6228
0.440548843937398,6229
0.440548843937398,6230
0.440548843937398,6231
0.440548843937398,6232
0.440548843937398,6233
0.440548843937398,6234
0.440548843937398,6235
0.440548843937398,6236
0.440548843937398,6237
0.405543489896661,6238
0.416143423101444,6239
0.416143423101444,6240
0.416143423101444,6241
0.416143423101444,6242
0.461426654288627,6243
0.461426654288627,6244
0.461426654288627,6245
0.47257357674609,6246
0.448426150150582,6247
0.448426150150582,6248
0.448426150150582,6249
0.448426150150582,6250
0.385609396176684,6251
0.359649179969719,6252
0.359649179969719,6253
0.384175525613876,6254
0.384175525613876,6255
0.384175525613876,6256
0.384175525613876,6257
0.427986302995052,6258
0.427986302995052,6259
0.390643569756911,6260
0.377550539396605,6261
0.377550539396605,6262
0.377550539396605,6263
0.377550539396605,6264
0.377550539396605,6265
0.377550539396605,6266
0.377550539396605,6267
0.445332891607913,6268
0.445332891607913,6269
0.445332891607913,6270
0.432142483128867,6271
0.432142483128867,6272
0.432142483128867,6273
0.432142483128867,6274
0.432142483128867,6275
0.432142483128867,6276
0.432142483128867,6277
0.364703342877204,6278
0.364703342877204,6279
0.402382556292869,6280
0.402382556292869,6281
0.402382556292869,6282
0.400756114265778,6283
0.400756114265778,6284
0.384166205274933,6285
0.384166205274933,6286
0.384166205274933,6287
0.3556861501566,6288
0.35133858317198,6289
0.444228372632243,6290
0.444228372632243,6291
0.401685327732568,6292
0.401685327732568,6293
0.401685327732568,6294
0.401685327732568,6295
0.401685327732568,6296
0.401685327732568,6297
0.401685327732568,6298
0.401685327732568,6299
0.401685327732568,6300
0.401685327732568,6301
0.401685327732568,6302
0.401685327732568,6303
0.401685327732568,6304
0.401685327732568,6305
0.341793740152714,6306
0.356795965735165,6307
0.399200604184813,6308
0.399200604184813,6309
0.399200604184813,6310
0.374866550636864,6311
0.374866550636864,6312
0.374866550636864,6313
0.448774775223563,6314
0.448774775223563,6315
0.448774775223563,6316
0.448774775223563,6317
0.448774775223563,6318
0.448774775223563,6319
0.448774775223563,6320
0.448774775223563,6321
0.429083809417131,6322
0.429083809417131,6323
0.429083809417131,6324
0.429083809417131,6325
0.462365054067746,6326
0.462365054067746,6327
0.462365054067746,6328
0.462365054067746,6329
0.462365054067746,6330
0.442350911803569,6331
0.442350911803569,6332
0.442350911803569,6333
0.437263315752819,6334
0.437263315752819,6335
0.458863093937631,6336
0.458863093937631,6337
0.403904519111338,6338
0.411606843158258,6339
0.411606843158258,6340
0.411606843158258,6341
0.411606843158258,6342
0.428430604427251,6343
0.428430604427251,6344
0.428430604427251,6345
0.471624806010657,6346
0.471624806010657,6347
0.471624806010657,6348
0.471624806010657,6349
0.471624806010657,6350
0.471624806010657,6351
0.471624806010657,6352
0.471624806010657,6353
0.471624806010657,6354
0.405632103739025,6355
0.370004284620262,6356
0.384902184413635,6357
0.379145873931545,6358
0.379145873931545,6359
0.348824776192995,6360
0.410529930643916,6361
0.410529930643916,6362
0.410529930643916,6363
0.410529930643916,6364
0.410529930643916,6365
0.410529930643916,6366
0.410529930643916,6367
0.410529930643916,6368
0.410529930643916,6369
0.410529930643916,6370
0.468921481000612,6371
0.468921481000612,6372
0.431871968934191,6373
0.431871968934191,6374
0.431871968934191,6375
0.431871968934191,6376
0.431871968934191,6377
0.431871968934191,6378
0.431871968934191,6379
0.431871968934191,6380
0.377085712480551,6381
0.377085712480551,6382
0.377085712480551,6383
0.377085712480551,6384
0.365836328860928,6385
0.365836328860928,6386
0.365836328860928,6387
0.365836328860928,6388
0.365836328860928,6389
0.428835578586915,6390
0.428835578586915,6391
0.428835578586915,6392
0.428835578586915,6393
0.428835578586915,6394
0.428835578586915,6395
0.428835578586915,6396
0.428835578586915,6397
0.428835578586915,6398
0.428835578586915,6399
0.412780593285937,6400
0.456650896841943,6401
0.456650896841943,6402
0.456650896841943,6403
0.456650896841943,6404
0.456650896841943,6405
0.456650896841943,6406
0.456650896841943,6407
0.456650896841943,6408
0.346848153512399,6409
0.423399721043539,6410
0.423399721043539,6411
0.423399721043539,6412
0.423399721043539,6413
0.417537780454096,6414
0.417537780454096,6415
0.417537780454096,6416
0.408377708495966,6417
0.408377708495966,6418
0.408377708495966,6419
0.408377708495966,6420
0.408377708495966,6421
0.408377708495966,6422
0.376497513867127,6423
0.376497513867127,6424
0.376497513867127,6425
0.406788535125302,6426
0.406788535125302,6427
0.478746542819127,6428
0.478746542819127,6429
0.478746542819127,6430
0.478746542819127,6431
0.478746542819127,6432
0.478746542819127,6433
0.478746542819127,6434
0.478746542819127,6435
0.478746542819127,6436
0.508802768796413,6437
0.508802768796413,6438
0.508802768796413,6439
0.508802768796413,6440
0.508802768796413,6441
0.508802768796413,6442
0.508802768796413,6443
0.508802768796413,6444
0.508802768796413,6445
0.508802768796413,6446
0.508802768796413,6447
0.413244510569858,6448
0.413244510569858,6449
0.451584768112176,6450
0.451584768112176,6451
0.451584768112176,6452
0.451584768112176,6453
0.451584768112176,6454
0.469228598180863,6455
0.469228598180863,6456
0.469228598180863,6457
0.469950676199281,6458
0.469950676199281,6459
0.469950676199281,6460
0.391713228030446,6461
0.391713228030446,6462
0.391713228030446,6463
0.391713228030446,6464
0.391713228030446,6465
0.391713228030446,6466
0.391713228030446,6467
0.391713228030446,6468
0.415363359937721,6469
0.410323961696823,6470
0.410323961696823,6471
0.410323961696823,6472
0.410323961696823,6473
0.410323961696823,6474
0.410323961696823,6475
0.410323961696823,6476
0.429930811626069,6477
0.429930811626069,6478
0.429930811626069,6479
0.429930811626069,6480
0.429930811626069,6481
0.429930811626069,6482
0.429930811626069,6483
0.429930811626069,6484
0.429930811626069,6485
0.468186881235734,6486
0.468186881235734,6487
0.488447454337936,6488
0.488447454337936,6489
0.425614284012156,6490
0.425614284012156,6491
0.519394907780117,6492
0.519394907780117,6493
0.519394907780117,6494
0.53225915426262,6495
0.53225915426262,6496
0.53225915426262,6497
0.455789794937106,6498
0.455789794937106,6499
0.455789794937106,6500
0.455789794937106,6501
0.455789794937106,6502
0.455789794937106,6503
0.455789794937106,6504
0.455789794937106,6505
0.455789794937106,6506
0.455789794937106,6507
0.455789794937106,6508
0.455789794937106,6509
0.404095577699584,6510
0.404095577699584,6511
0.404095577699584,6512
0.404095577699584,6513
0.404095577699584,6514
0.404095577699584,6515
0.404095577699584,6516
0.410659485202162,6517
0.410659485202162,6518
0.410659485202162,6519
0.410659485202162,6520
0.410659485202162,6521
0.410659485202162,6522
0.410659485202162,6523
0.410659485202162,6524
0.410659485202162,6525
0.410659485202162,6526
0.410659485202162,6527
0.410659485202162,6528
0.410659485202162,6529
0.410659485202162,6530
0.410659485202162,6531
0.410659485202162,6532
0.452183791973182,6533
0.452183791973182,6534
0.452183791973182,6535
0.452183791973182,6536
0.499360878674782,6537
0.499360878674782,6538
0.390151088754978,6539
0.390151088754978,6540
0.390151088754978,6541
0.390151088754978,6542
0.390151088754978,6543
0.390151088754978,6544
0.390151088754978,6545
0.390151088754978,6546
0.390151088754978,6547
0.478952926011747,6548
0.478952926011747,6549
0.478952926011747,6550
0.478952926011747,6551
0.478952926011747,6552
0.478952926011747,6553
0.478952926011747,6554
0.461660980944929,6555
0.461660980944929,6556
0.461660980944929,6557
0.461660980944929,6558
0.47683869400046,6559
0.47683869400046,6560
0.47683869400046,6561
0.49959792799219,6562
0.49959792799219,6563
0.49959792799219,6564
0.49959792799219,6565
0.49959792799219,6566
0.49959792799219,6567
0.49959792799219,6568
0.49959792799219,6569
0.49959792799219,6570
0.437032952983193,6571
0.471029716478248,6572
0.471029716478248,6573
0.471029716478248,6574
0.471029716478248,6575
0.471029716478248,6576
0.471029716478248,6577
0.471029716478248,6578
0.471029716478248,6579
0.471029716478248,6580
0.471029716478248,6581
0.441749147462832,6582
0.441749147462832,6583
0.441749147462832,6584
0.441749147462832,6585
0.441749147462832,6586
0.46223892084954,6587
0.46223892084954,6588
0.46223892084954,6589
0.46223892084954,6590
0.46223892084954,6591
0.46223892084954,6592
0.46223892084954,6593
0.46223892084954,6594
0.46223892084954,6595
0.46223892084954,6596
0.46223892084954,6597
0.46223892084954,6598
0.46223892084954,6599
0.46223892084954,6600
0.430191779299076,6601
0.456483934680247,6602
0.456483934680247,6603
0.456483934680247,6604
0.456483934680247,6605
0.456483934680247,6606
0.456483934680247,6607
0.456483934680247,6608
0.456483934680247,6609
0.442771184078805,6610
0.442771184078805,6611
0.442771184078805,6612
0.442771184078805,6613
0.443473885773764,6614
0.443473885773764,6615
0.443473885773764,6616
0.469742895510118,6617
0.469742895510118,6618
0.469742895510118,6619
0.469742895510118,6620
0.457458792550109,6621
0.457458792550109,6622
0.457458792550109,6623
0.457458792550109,6624
0.457458792550109,6625
0.496602057892788,6626
0.496602057892788,6627
0.496602057892788,6628
0.496602057892788,6629
0.381395830903384,6630
0.373766219304104,6631
0.500691950883077,6632
0.500691950883077,6633
0.500691950883077,6634
0.500691950883077,6635
0.500691950883077,6636
0.476834538873018,6637
0.394818615046673,6638
0.394818615046673,6639
0.394818615046673,6640
0.396183199300714,6641
0.427960540266094,6642
0.427960540266094,6643
0.427960540266094,6644
0.456364056971345,6645
0.456364056971345,6646
0.456364056971345,6647
0.456364056971345,6648
0.448951807800382,6649
0.448951807800382,6650
0.448951807800382,6651
0.448951807800382,6652
0.448951807800382,6653
0.448951807800382,6654
0.448951807800382,6655
0.418914851506765,6656
0.418914851506765,6657
0.418914851506765,6658
0.418914851506765,6659
0.418914851506765,6660
0.418914851506765,6661
0.505958456458879,6662
0.505958456458879,6663
0.505958456458879,6664
0.505958456458879,6665
0.50098428884365,6666
0.50098428884365,6667
0.535859651807003,6668
0.535859651807003,6669
0.472804973486102,6670
0.472804973486102,6671
0.472804973486102,6672
0.459729778342243,6673
0.459729778342243,6674
0.392162045808114,6675
0.494581850809779,6676
0.421724404027755,6677
0.421724404027755,6678
0.421724404027755,6679
0.409520317335373,6680
0.409520317335373,6681
0.409520317335373,6682
0.409520317335373,6683
0.446137293850521,6684
0.446137293850521,6685
0.446137293850521,6686
0.446137293850521,6687
0.446137293850521,6688
0.446137293850521,6689
0.459152665651411,6690
0.459152665651411,6691
0.459152665651411,6692
0.459152665651411,6693
0.466962355534532,6694
0.466962355534532,6695
0.466962355534532,6696
0.466962355534532,6697
0.466962355534532,6698
0.466962355534532,6699
0.466962355534532,6700
0.48938635417049,6701
0.48938635417049,6702
0.48938635417049,6703
0.48938635417049,6704
0.446418340630832,6705
0.446418340630832,6706
0.446418340630832,6707
0.446418340630832,6708
0.40630575191017,6709
0.40630575191017,6710
0.491923917114492,6711
0.491923917114492,6712
0.491923917114492,6713
0.491923917114492,6714
0.491923917114492,6715
0.463056163420793,6716
0.463056163420793,6717
0.463056163420793,6718
0.376927234629994,6719
0.490830254036524,6720
0.490830254036524,6721
0.490830254036524,6722
0.490830254036524,6723
0.490830254036524,6724
0.490830254036524,6725
0.439899326287076,6726
0.439899326287076,6727
0.439899326287076,6728
0.509856202228431,6729
0.509856202228431,6730
0.509856202228431,6731
0.509856202228431,6732
0.509856202228431,6733
0.417358600939863,6734
0.417358600939863,6735
0.417358600939863,6736
0.417358600939863,6737
0.481404390658148,6738
0.481404390658148,6739
0.481404390658148,6740
0.481404390658148,6741
0.481404390658148,6742
0.481404390658148,6743
0.395553261752649,6744
0.395553261752649,6745
0.395553261752649,6746
0.395553261752649,6747
0.395553261752649,6748
0.395553261752649,6749
0.455018864100706,6750
0.455018864100706,6751
0.455018864100706,6752
0.41679087306734,6753
0.41679087306734,6754
0.452253016164491,6755
0.452253016164491,6756
0.452253016164491,6757
0.452253016164491,6758
0.452253016164491,6759
0.452253016164491,6760
0.526848468434821,6761
0.526848468434821,6762
0.451621810250018,6763
0.451621810250018,6764
0.451621810250018,6765
0.451621810250018,6766
0.451621810250018,6767
0.451621810250018,6768
0.451621810250018,6769
0.451621810250018,6770
0.415882981777489,6771
0.415882981777489,6772
0.417735007091061,6773
0.417735007091061,6774
0.417735007091061,6775
0.417735007091061,6776
0.417735007091061,6777
0.417735007091061,6778
0.417735007091061,6779
0.417735007091061,6780
0.417735007091061,6781
0.417735007091061,6782
0.417735007091061,6783
0.435692554286603,6784
0.435692554286603,6785
0.435692554286603,6786
0.385339291076067,6787
0.385339291076067,6788
0.385339291076067,6789
0.487449032232589,6790
0.487449032232589,6791
0.487449032232589,6792
0.487449032232589,6793
0.487449032232589,6794
0.477004509643032,6795
0.477004509643032,6796
0.477004509643032,6797
0.477004509643032,6798
0.489803873405781,6799
0.489803873405781,6800
0.489803873405781,6801
0.489803873405781,6802
0.531998348592564,6803
0.531998348592564,6804
0.468203111068182,6805
0.468203111068182,6806
0.468203111068182,6807
0.468203111068182,6808
0.468203111068182,6809
0.468203111068182,6810
0.468203111068182,6811
0.468203111068182,6812
0.468203111068182,6813
0.468203111068182,6814
0.468203111068182,6815
0.468203111068182,6816
0.468203111068182,6817
0.468203111068182,6818
0.468203111068182,6819
0.468203111068182,6820
0.468203111068182,6821
0.468203111068182,6822
0.468203111068182,6823
0.468203111068182,6824
0.468203111068182,6825
0.468203111068182,6826
0.468203111068182,6827
0.422820843744866,6828
0.422820843744866,6829
0.422820843744866,6830
0.425312468417118,6831
0.425312468417118,6832
0.425312468417118,6833
0.425312468417118,6834
0.425312468417118,6835
0.425312468417118,6836
0.425312468417118,6837
0.425312468417118,6838
0.425312468417118,6839
0.425312468417118,6840
0.425312468417118,6841
0.425312468417118,6842
0.425312468417118,6843
0.425312468417118,6844
0.418988666483051,6845
0.376593930161249,6846
0.405329021485077,6847
0.405329021485077,6848
0.405329021485077,6849
0.405329021485077,6850
0.405329021485077,6851
0.444115161176788,6852
0.444115161176788,6853
0.444115161176788,6854
0.466502377750968,6855
0.466502377750968,6856
0.466502377750968,6857
0.466502377750968,6858
0.466502377750968,6859
0.375132563088959,6860
0.375132563088959,6861
0.359186038091008,6862
0.387749923311106,6863
0.387749923311106,6864
0.427427142895603,6865
0.427427142895603,6866
0.427427142895603,6867
0.427427142895603,6868
0.427427142895603,6869
0.427427142895603,6870
0.427427142895603,6871
0.427427142895603,6872
0.427427142895603,6873
0.427427142895603,6874
0.427427142895603,6875
0.427427142895603,6876
0.427427142895603,6877
0.399717039880684,6878
0.399717039880684,6879
0.399717039880684,6880
0.399717039880684,6881
0.457272439964885,6882
0.457272439964885,6883
0.457272439964885,6884
0.402171978674612,6885
0.402171978674612,6886
0.402171978674612,6887
0.402171978674612,6888
0.402171978674612,6889
