"phi","sigmasq","iter"
10.7985493985811,0.0864853117880547,2571
10.7985493985811,0.0777318114036208,2572
10.7985493985811,0.0684850398032644,2573
10.7985493985811,0.0669402166094941,2574
10.7985493985811,0.068018070092734,2575
11.2088380762538,0.0630420266346879,2576
10.6825819049333,0.0618106923726021,2577
10.6825819049333,0.063073344909555,2578
10.6825819049333,0.0766799138293455,2579
10.6825819049333,0.0989603110116112,2580
10.2986986085435,0.085266935645414,2581
10.2986986085435,0.080207159841667,2582
10.2986986085435,0.0828690693456398,2583
10.2986986085435,0.0821404971840119,2584
10.2986986085435,0.0860318195167193,2585
10.2986986085435,0.0843941549696492,2586
10.2986986085435,0.0873783418358475,2587
10.2986986085435,0.0750325362536813,2588
10.2986986085435,0.0801205138491121,2589
10.2986986085435,0.0764764166481998,2590
10.7246995778408,0.0818705875897259,2591
10.7246995778408,0.0808719665733497,2592
10.7246995778408,0.077051657278433,2593
10.1467103386416,0.102516056660832,2594
10.1467103386416,0.10342426955251,2595
10.1467103386416,0.0985062051842943,2596
10.1467103386416,0.0852002621609408,2597
10.1467103386416,0.0763626011027175,2598
10.1467103386416,0.079508232756603,2599
10.1467103386416,0.0741515216720282,2600
10.1467103386416,0.0894234113368111,2601
10.1467103386416,0.0913109603478992,2602
10.1467103386416,0.0863923610717159,2603
9.09598424683289,0.0971567475061793,2604
9.09598424683289,0.0865973663952386,2605
7.48324429764258,0.0982776070648695,2606
8.05607571532562,0.0745433533953129,2607
8.41468605190365,0.0653733084062855,2608
8.41468605190365,0.0500623440506379,2609
8.41468605190365,0.0599116605820743,2610
8.41468605190365,0.0321630182174864,2611
8.41468605190365,0.0434442652981762,2612
8.41468605190365,0.051506145804809,2613
8.41468605190365,0.0483959692380659,2614
8.41468605190365,0.0540088022825024,2615
8.42696068744333,0.0479040368134772,2616
8.79400563440318,0.0680380872032408,2617
8.79400563440318,0.0778979096742539,2618
8.79400563440318,0.0984896512436768,2619
8.79400563440318,0.0845820126558464,2620
8.79400563440318,0.0659159256119791,2621
8.79400563440318,0.0632677120639569,2622
8.25775348226664,0.0678397991356003,2623
8.25775348226664,0.077608558645886,2624
8.25775348226664,0.0709172021623335,2625
8.25775348226664,0.0655632684311374,2626
8.25775348226664,0.0609491778397129,2627
8.25775348226664,0.0579032807131247,2628
8.31319585781364,0.0597530408601445,2629
8.31319585781364,0.0572026259458348,2630
8.31319585781364,0.0422885060481142,2631
8.31319585781364,0.0405105547494227,2632
8.31319585781364,0.0506659145525222,2633
8.31319585781364,0.0504899946088369,2634
8.31319585781364,0.0430964403885979,2635
9.90615166950436,0.0372620187373879,2636
9.90615166950436,0.0446854531848016,2637
9.90615166950436,0.0418854586284881,2638
9.90615166950436,0.0507252755378002,2639
9.90615166950436,0.0586525287872421,2640
9.90615166950436,0.0664884702104355,2641
9.90615166950436,0.0574896383289126,2642
11.4479259259046,0.0500358319684108,2643
11.4479259259046,0.0388244247821795,2644
11.4479259259046,0.050399008095367,2645
11.4479259259046,0.0529968152370391,2646
11.4479259259046,0.0587723143707719,2647
11.2705311592613,0.0645598670856748,2648
11.2705311592613,0.0665737097485778,2649
11.2705311592613,0.0776348683694783,2650
11.2705311592613,0.0893847965059096,2651
11.2705311592613,0.0831380126406879,2652
11.2705311592613,0.0923040315101772,2653
11.2705311592613,0.0745418081296993,2654
11.2705311592613,0.0703313175940216,2655
11.2705311592613,0.0818521048454064,2656
11.2705311592613,0.100658865842694,2657
11.0752699202618,0.100854628746183,2658
11.0752699202618,0.0967026372214547,2659
11.0752699202618,0.0983264917235341,2660
11.0752699202618,0.119969784035811,2661
11.0752699202618,0.124865352803062,2662
11.1360829524214,0.128774163390004,2663
11.1360829524214,0.112517032750178,2664
10.467596103657,0.124922814459235,2665
10.467596103657,0.113256979185177,2666
10.467596103657,0.111413944610641,2667
10.467596103657,0.143222540159038,2668
9.11511613742506,0.134240883456958,2669
9.11511613742506,0.111574363115901,2670
9.11511613742506,0.134366380477973,2671
11.2311243068338,0.125863751103437,2672
11.2311243068338,0.122957933490288,2673
11.2311243068338,0.144276991141802,2674
11.2311243068338,0.136200608790988,2675
11.2311243068338,0.107943292622057,2676
12.2036268283746,0.0994434568262822,2677
12.7860832077252,0.101526740075112,2678
12.7860832077252,0.117560989022109,2679
11.2478163751256,0.090103835442795,2680
11.2478163751256,0.0802872196361652,2681
11.2478163751256,0.0868169970808988,2682
11.2478163751256,0.0835885634681024,2683
10.8610186820279,0.069011653199701,2684
10.8610186820279,0.0602764298556513,2685
10.8610186820279,0.0526163953443304,2686
10.8610186820279,0.0532338114538458,2687
10.8610186820279,0.0627104534686226,2688
10.8610186820279,0.0632061270973339,2689
10.8610186820279,0.0722907373842978,2690
10.8610186820279,0.0734040734761837,2691
10.8610186820279,0.0880947619124229,2692
10.8610186820279,0.0820747914942974,2693
10.8610186820279,0.080156867392534,2694
10.8610186820279,0.0784152850174719,2695
10.8610186820279,0.0838721673731544,2696
10.8610186820279,0.104859424667542,2697
10.8610186820279,0.136210636771935,2698
10.8610186820279,0.111708170669328,2699
10.8610186820279,0.120305256484103,2700
10.8610186820279,0.103539883865936,2701
10.8610186820279,0.0912119953356788,2702
9.93857807931927,0.0841282759654737,2703
9.93857807931927,0.0912887470733438,2704
9.93857807931927,0.114452932395867,2705
11.1451017493048,0.100328098161028,2706
11.1451017493048,0.0998880636966869,2707
11.1451017493048,0.104521497177937,2708
11.1451017493048,0.0962431227443308,2709
11.1451017493048,0.112822834343853,2710
11.1451017493048,0.0916239716367184,2711
11.1451017493048,0.0927956697572655,2712
11.1451017493048,0.0633503469285273,2713
10.0280649546193,0.0724046610576756,2714
10.0280649546193,0.105581572616029,2715
10.0280649546193,0.12208297582173,2716
10.0280649546193,0.110530564808406,2717
10.0280649546193,0.0949555958996081,2718
10.0280649546193,0.0975229140258307,2719
10.0280649546193,0.0889596365975936,2720
10.0280649546193,0.118357918446224,2721
10.0280649546193,0.104156020612948,2722
10.4714469481035,0.0874599058124624,2723
10.4714469481035,0.102326384573493,2724
10.4714469481035,0.107993321113361,2725
10.4714469481035,0.0921812760760453,2726
10.4714469481035,0.0637717948396234,2727
10.4714469481035,0.0584780414993355,2728
10.4714469481035,0.0659539144870155,2729
10.4714469481035,0.045026189598503,2730
9.56108159870325,0.0413730435835968,2731
9.3780001506681,0.064551428884032,2732
9.3780001506681,0.0639060618554816,2733
9.3780001506681,0.0633033256238959,2734
9.95424860269861,0.0592272184160124,2735
9.95424860269861,0.0508914013546323,2736
9.95424860269861,0.0606106061239583,2737
9.95424860269861,0.0613840194392362,2738
8.95754013570101,0.065591811021133,2739
8.95754013570101,0.073594598066723,2740
8.95754013570101,0.0824416002471878,2741
8.95754013570101,0.0669226339639943,2742
9.65970465558399,0.0776308503416844,2743
9.65970465558399,0.0757650611458916,2744
9.65970465558399,0.0734557970347579,2745
9.65970465558399,0.0698253848009692,2746
9.65970465558399,0.0705917551778946,2747
9.65970465558399,0.054861512416218,2748
9.65970465558399,0.0567555998671863,2749
10.5585959781575,0.0614838750939878,2750
10.5585959781575,0.0594131941698747,2751
10.5585959781575,0.0485642644399311,2752
10.5585959781575,0.0448207032988308,2753
10.5585959781575,0.0696033082206901,2754
10.8416560056676,0.0666168081981585,2755
10.8416560056676,0.0867179352846224,2756
10.8416560056676,0.134139844723934,2757
10.8416560056676,0.116745207097465,2758
10.8416560056676,0.0870924124477549,2759
10.8416560056676,0.0614979414769197,2760
10.8416560056676,0.0469648651653199,2761
10.8416560056676,0.0476485200720978,2762
8.98480082492253,0.0679011718844112,2763
8.98480082492253,0.0940774667412838,2764
8.98480082492253,0.104963752918007,2765
9.48457042290415,0.107466713733117,2766
9.48457042290415,0.121674783781209,2767
9.48457042290415,0.147548231155967,2768
9.48457042290415,0.144229941556345,2769
9.31946903714448,0.164817482933746,2770
9.72792505303242,0.180089771027665,2771
9.72792505303242,0.154695674643525,2772
9.72792505303242,0.14323018264391,2773
9.72792505303242,0.107410003388281,2774
9.72792505303242,0.0962898053493256,2775
8.66564112014904,0.0896165322358513,2776
8.66564112014904,0.0741638300058433,2777
8.66564112014904,0.0672024706682045,2778
8.66564112014904,0.0582500421158232,2779
8.66564112014904,0.0581065456708815,2780
9.11174848932697,0.0575767940280518,2781
9.11174848932697,0.0546684157184284,2782
9.11174848932697,0.0648923413650997,2783
9.11174848932697,0.0751189210511792,2784
9.11174848932697,0.0788497034247135,2785
9.11174848932697,0.0692119812322383,2786
9.11174848932697,0.0666191209134219,2787
9.11174848932697,0.0888950223844595,2788
9.11174848932697,0.0770217516035989,2789
9.11174848932697,0.0614499745331843,2790
9.80179921051134,0.0553390415258421,2791
9.80179921051134,0.0626738865729547,2792
10.0620262965511,0.0511642719135651,2793
10.1033953714409,0.0473945364555182,2794
10.1033953714409,0.0587335072801964,2795
10.1033953714409,0.0610033940769836,2796
9.35598723916985,0.0510878118576158,2797
9.35598723916985,0.0448763629602209,2798
9.35598723916985,0.0595229322451438,2799
10.3721582640216,0.061139050798021,2800
8.36305666541249,0.0570818856066873,2801
7.96444562193419,0.0705730786691401,2802
7.96444562193419,0.0531727253578263,2803
7.96444562193419,0.0481227241760452,2804
7.96444562193419,0.056036691109359,2805
7.96444562193419,0.0499964240951509,2806
7.96444562193419,0.0417207007111717,2807
7.291196684092,0.0647060704182855,2808
7.291196684092,0.0517274950092342,2809
7.291196684092,0.0671032574589013,2810
7.291196684092,0.0776016980842983,2811
7.291196684092,0.058161572782198,2812
7.291196684092,0.0519245976162924,2813
7.291196684092,0.0640823298974199,2814
7.291196684092,0.0713246251210787,2815
7.78136925285185,0.0679678316177937,2816
7.78136925285185,0.0644106705218524,2817
7.78136925285185,0.0697369918057724,2818
6.10617527199381,0.07817081734451,2819
6.68075783473608,0.0715070497785128,2820
7.69124969961811,0.0474616432556274,2821
7.69124969961811,0.0449041861639772,2822
7.69124969961811,0.0340217486592359,2823
7.69124969961811,0.0391198082037067,2824
7.15029177211213,0.0356902255877679,2825
7.15029177211213,0.0454241801120063,2826
7.15029177211213,0.0579176402768231,2827
7.15029177211213,0.0573454244461317,2828
7.15029177211213,0.0512012740707911,2829
8.85507054466306,0.0399366304858697,2830
8.85507054466306,0.0338465821155312,2831
8.85507054466306,0.0344238986993943,2832
8.85507054466306,0.0422971493209957,2833
8.85507054466306,0.0663902889127704,2834
8.85507054466306,0.0585955271508305,2835
8.85507054466306,0.0482862411702739,2836
8.85507054466306,0.0460362422426925,2837
8.85507054466306,0.0539271280080897,2838
8.85507054466306,0.0679455128951195,2839
8.85507054466306,0.0627414465241437,2840
8.85507054466306,0.0554780252252464,2841
8.85507054466306,0.068976517966787,2842
8.85507054466306,0.0564651097638375,2843
8.85507054466306,0.063963343017407,2844
8.85507054466306,0.0750349616238506,2845
10.4680492849139,0.0795361874547977,2846
10.4680492849139,0.0795361560901503,2847
10.4680492849139,0.0830119545559974,2848
10.4680492849139,0.0829801714003624,2849
10.4680492849139,0.0828551580792093,2850
10.4680492849139,0.0917829672172266,2851
10.4680492849139,0.0908219173068059,2852
10.4680492849139,0.0828117894267498,2853
10.4680492849139,0.0944916585133135,2854
10.4680492849139,0.109309794395009,2855
10.4118538815116,0.105540918450586,2856
10.4118538815116,0.1237522481498,2857
10.4118538815116,0.139824183168731,2858
10.4118538815116,0.127061570533781,2859
9.68895920564697,0.137193181445968,2860
9.68895920564697,0.119126896027624,2861
9.68895920564697,0.114066216913892,2862
10.2894225924567,0.118202930228492,2863
10.2894225924567,0.116756913538062,2864
10.2894225924567,0.126086005047503,2865
10.2894225924567,0.124707853739094,2866
10.2894225924567,0.114814820078865,2867
10.2894225924567,0.112897583198691,2868
10.2894225924567,0.134613724337722,2869
10.7392648682573,0.156707857300159,2870
10.7392648682573,0.15677387380314,2871
11.7960182926685,0.145721744951906,2872
11.7960182926685,0.161961872295218,2873
11.7960182926685,0.15116663284493,2874
11.7960182926685,0.125338391394866,2875
13.2929251036334,0.130042333610348,2876
13.2929251036334,0.137734526705818,2877
14.0141472576242,0.151465396933023,2878
13.7610648737423,0.160012536257205,2879
13.7610648737423,0.153763109249412,2880
13.7610648737423,0.125732975898956,2881
13.7610648737423,0.147372513521946,2882
13.7610648737423,0.145675881365045,2883
13.7610648737423,0.142425374632111,2884
12.927078245553,0.14985686342662,2885
12.927078245553,0.14619978911859,2886
12.927078245553,0.134889974838706,2887
12.927078245553,0.0964392469802193,2888
12.927078245553,0.100222306887021,2889
12.927078245553,0.0799647408447696,2890
12.927078245553,0.0855931200801437,2891
12.927078245553,0.0685892375763271,2892
12.8668983093089,0.0613894766561594,2893
11.4956946449374,0.0686186674574453,2894
11.4956946449374,0.0625105853718965,2895
11.4956946449374,0.073372123245745,2896
11.4956946449374,0.0610371815964007,2897
11.4956946449374,0.0554110713399376,2898
11.4956946449374,0.0641785354749612,2899
11.2359367826334,0.0516115686634965,2900
11.6098892552782,0.042017720723378,2901
11.6098892552782,0.0500820487647294,2902
11.6098892552782,0.0640181368209986,2903
11.6098892552782,0.0641890347389537,2904
12.1925323799034,0.0672471237050138,2905
12.8709726213079,0.0557348096745489,2906
12.8709726213079,0.0619547533080183,2907
12.8709726213079,0.0677875497615812,2908
12.8709726213079,0.0717752681196371,2909
12.8709726213079,0.0649305018754586,2910
12.8709726213079,0.106555192954898,2911
13.275888624718,0.105075066389695,2912
13.864263232479,0.109307250594493,2913
13.864263232479,0.0916108456452537,2914
14.0328109116697,0.0619810891382499,2915
12.8227146405666,0.0710207746444295,2916
12.1270080208683,0.0753630781725915,2917
12.1270080208683,0.0681049834776257,2918
12.1270080208683,0.087106326161096,2919
11.0185344037779,0.089287741391173,2920
11.0185344037779,0.0780196487960074,2921
11.7004809020399,0.0743282401233717,2922
12.317193763295,0.0655977724692481,2923
13.0742452094298,0.0649879298819935,2924
13.0742452094298,0.0559234800597735,2925
13.0742452094298,0.0508938739563638,2926
13.0742452094298,0.0395769044945022,2927
13.7143157289963,0.038618226890395,2928
13.7143157289963,0.044406870937073,2929
13.4426970830464,0.0543697890297148,2930
13.4426970830464,0.0561795329700606,2931
13.31955944128,0.0642347430199467,2932
13.31955944128,0.0651573201320342,2933
13.31955944128,0.0756525427693645,2934
12.7000913383037,0.0897821172545602,2935
12.7000913383037,0.0825890694597226,2936
12.7000913383037,0.0822906489235796,2937
12.7000913383037,0.0762634209463624,2938
12.4567946231476,0.0860468400633266,2939
12.4567946231476,0.0706861375193967,2940
12.4567946231476,0.0594938948555352,2941
12.4567946231476,0.050329519623765,2942
12.4567946231476,0.0524739243556421,2943
11.9169486867388,0.0603772298964431,2944
11.9169486867388,0.0585176924273086,2945
12.6003522210686,0.0573132899365078,2946
12.6003522210686,0.0678404875636058,2947
12.6003522210686,0.0767724968825293,2948
13.07136260303,0.0754947020099952,2949
13.07136260303,0.0949331625877966,2950
13.07136260303,0.0831504931296267,2951
13.07136260303,0.0876883215545603,2952
13.07136260303,0.0981309248450181,2953
13.0062902147536,0.0827343630707421,2954
13.0062902147536,0.0850926338799844,2955
13.0062902147536,0.0781408734396728,2956
13.0062902147536,0.0619309742768016,2957
13.0062902147536,0.0745413049419365,2958
13.0062902147536,0.102478220130845,2959
13.0062902147536,0.0975118403774288,2960
13.5480587313515,0.0895257265168118,2961
13.5480587313515,0.105189755121643,2962
13.5480587313515,0.0923058689962926,2963
13.5480587313515,0.0849987564238733,2964
13.3780751530427,0.0831947322497043,2965
13.3780751530427,0.101269546137352,2966
13.3780751530427,0.111353139077244,2967
13.7236083252341,0.1172495955618,2968
13.8277830899436,0.114814717174639,2969
13.8277830899436,0.104181645493531,2970
13.8277830899436,0.108400702752258,2971
13.8277830899436,0.100118311123829,2972
